timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-02-02T21:01:42.743124+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,83%
2025-02-02T22:01:44.578526+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-02-02T23:01:51.256429+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%
2025-02-03T00:01:52.181535+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-02-03T01:01:56.555046+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-02-03T02:02:03.448518+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-02-03T03:02:02.000638+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,94%
2025-02-03T04:01:29.607997+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%
2025-02-03T05:02:22.476611+07:00,Đà Nẵng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-02-03T06:01:47.751395+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-02-03T07:04:38.932198+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-02-03T08:28:39.027997+07:00,Đà Nẵng,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-02-03T09:21:58.436903+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-02-03T10:03:34.026057+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-02-03T11:02:00.912335+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,69%
2025-02-03T12:01:44.670320+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,69%
2025-02-03T13:01:55.091387+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,73%
2025-02-03T14:01:50.564030+07:00,Đà Nẵng,30,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-02-03T15:02:03.907071+07:00,Đà Nẵng,30,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-02-03T16:02:00.026911+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-02-03T17:01:57.946709+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,73%
2025-02-03T18:01:46.157047+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,73%
2025-02-03T19:02:32.751999+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,83%
2025-02-03T20:05:10.725638+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-02-03T21:02:03.299069+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-02-03T22:01:54.817156+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%
2025-02-03T23:02:01.460343+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,94%
2025-02-04T00:01:48.734024+07:00,Đà Nẵng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,88%
2025-02-04T01:02:06.044099+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,88%
2025-02-04T02:02:03.764932+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,94%
2025-02-04T03:02:02.983639+07:00,Đà Nẵng,30,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,94%
2025-02-04T04:02:05.842090+07:00,Đà Nẵng,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.8 km/h,100%
2025-02-04T05:01:46.499965+07:00,Đà Nẵng,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,94%
2025-02-04T06:01:52.585745+07:00,Đà Nẵng,39,/dl/web/weather/ic-w-09-mist-full.svg,14.8 km/h,94%
2025-02-04T07:04:25.718529+07:00,Đà Nẵng,56,/dl/web/weather/ic-w-09-mist-full.svg,13.0 km/h,100%
2025-02-04T08:28:35.087422+07:00,Đà Nẵng,55,/dl/web/weather/ic-w-09-mist-full.svg,16.7 km/h,100%
2025-02-04T09:21:23.954567+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-09-mist-full.svg,20.4 km/h,94%
2025-02-04T10:02:56.940419+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-09-mist-full.svg,20.4 km/h,94%
2025-02-04T11:01:54.357620+07:00,Đà Nẵng,65,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,94%
2025-02-04T12:01:58.429955+07:00,Đà Nẵng,70,/dl/web/weather/ic-w-09-mist-full.svg,14.8 km/h,94%
2025-02-04T13:02:06.425809+07:00,Đà Nẵng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,94%
2025-02-04T14:01:58.104338+07:00,Đà Nẵng,61,/dl/web/weather/ic-w-09-mist-full.svg,13.0 km/h,94%
2025-02-04T15:02:07.688775+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,100%
2025-02-04T16:01:58.475035+07:00,Đà Nẵng,54,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,100%
2025-02-04T17:02:00.780984+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-02-04T18:01:59.853127+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,83%
2025-02-04T19:02:25.770233+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,83%
2025-02-04T20:05:34.406830+07:00,Đà Nẵng,27,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,77%
2025-02-04T21:01:52.518219+07:00,Đà Nẵng,14,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,77%
2025-02-04T22:02:11.537747+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,77%
2025-02-04T23:02:06.937867+07:00,Đà Nẵng,11,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,77%
2025-02-05T00:02:04.617687+07:00,Đà Nẵng,8,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-02-05T01:02:02.949042+07:00,Đà Nẵng,16,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%
2025-02-05T02:01:47.590552+07:00,Đà Nẵng,16,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-02-05T03:02:06.674408+07:00,Đà Nẵng,14,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,82%
2025-02-05T04:01:46.539586+07:00,Đà Nẵng,8,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-02-05T05:01:45.875861+07:00,Đà Nẵng,6,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,94%
2025-02-05T06:01:51.871341+07:00,Đà Nẵng,8,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-02-05T07:04:44.588676+07:00,Đà Nẵng,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-02-05T08:28:48.946637+07:00,Đà Nẵng,27,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-02-05T09:22:43.024634+07:00,Đà Nẵng,27,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
