timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-03-17T15:02:10.369125+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,73%
2025-03-17T16:01:53.209138+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,73%
2025-03-17T17:01:55.893109+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,78%
2025-03-17T18:01:42.823392+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,78%
2025-03-17T19:02:14.123057+07:00,Đà Nẵng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-03-17T20:07:56.463193+07:00,Đà Nẵng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,73%
2025-03-17T21:01:52.640155+07:00,Đà Nẵng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,73%
2025-03-17T22:02:10.197450+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-03-17T23:01:59.657533+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%
2025-03-18T00:01:42.097856+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,78%
2025-03-18T01:02:04.304670+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-03-18T02:01:51.391440+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-03-18T03:02:01.473489+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-03-18T04:02:00.106668+07:00,Đà Nẵng,30,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-03-18T05:01:47.805078+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-03-18T06:02:01.962860+07:00,Đà Nẵng,24,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-03-18T07:04:35.102103+07:00,Đà Nẵng,19,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,73%
2025-03-18T08:29:09.153258+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,73%
2025-03-18T09:27:37.761757+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%
2025-03-18T10:11:55.113779+07:00,Đà Nẵng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,68%
2025-03-18T11:01:57.595683+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,68%
2025-03-18T12:01:58.418154+07:00,Đà Nẵng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,68%
2025-03-18T13:01:54.206508+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,78%
2025-03-18T14:01:55.971302+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,31.5 km/h,83%
2025-03-18T15:02:12.862531+07:00,Đà Nẵng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,31.5 km/h,83%
2025-03-18T17:01:50.636130+07:00,Đà Nẵng,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,33.3 km/h,83%
2025-03-18T18:01:49.014990+07:00,Đà Nẵng,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,37.0 km/h,83%
2025-03-18T19:02:11.221947+07:00,Đà Nẵng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,37.0 km/h,88%
2025-03-18T20:07:50.105783+07:00,Đà Nẵng,27,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,88%
2025-03-18T21:01:58.112564+07:00,Đà Nẵng,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,88%
2025-03-18T22:01:58.653963+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,88%
2025-03-18T23:02:02.122285+07:00,Đà Nẵng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,77%
2025-03-19T00:01:57.327097+07:00,Đà Nẵng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,77%
2025-03-19T01:02:20.211793+07:00,Đà Nẵng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,77%
2025-03-19T02:01:35.637940+07:00,Đà Nẵng,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%
2025-03-19T03:01:54.650343+07:00,Đà Nẵng,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%
2025-03-19T04:01:50.542931+07:00,Đà Nẵng,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%
2025-03-19T05:02:01.327090+07:00,Đà Nẵng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,77%
