timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-03T20:13:27.196144+07:00,Đà Nẵng,71,/dl/assets/svg/weather/ic-weather-04n.svg,12.7 km/h,83%
2025-12-03T21:01:43.177004+07:00,Đà Nẵng,71,/dl/assets/svg/weather/ic-weather-04n.svg,12.7 km/h,83%
2025-12-03T22:02:20.134267+07:00,Đà Nẵng,71,/dl/assets/svg/weather/ic-weather-04n.svg,8.1 km/h,88%
2025-12-03T23:01:48.110825+07:00,Đà Nẵng,78,/dl/assets/svg/weather/ic-weather-04n.svg,9.2 km/h,83%
2025-12-04T00:03:49.071728+07:00,Đà Nẵng,82,/dl/assets/svg/weather/ic-weather-04n.svg,8.1 km/h,83%
2025-12-04T01:02:30.088627+07:00,Đà Nẵng,82,/dl/assets/svg/weather/ic-weather-04n.svg,8.1 km/h,83%
2025-12-04T02:02:36.450609+07:00,Đà Nẵng,82,/dl/assets/svg/weather/ic-weather-04n.svg,8.1 km/h,94%
2025-12-04T03:01:54.709787+07:00,Đà Nẵng,83,/dl/assets/svg/weather/ic-weather-04n.svg,8.1 km/h,88%
2025-12-04T04:01:37.398333+07:00,Đà Nẵng,86,/dl/assets/svg/weather/ic-weather-04n.svg,10.4 km/h,88%
2025-12-04T05:01:55.672629+07:00,Đà Nẵng,84,/dl/assets/svg/weather/ic-weather-04n.svg,8.1 km/h,83%
2025-12-04T06:01:29.977352+07:00,Đà Nẵng,80,/dl/assets/svg/weather/ic-weather-04n.svg,6.9 km/h,94%
2025-12-04T07:04:53.081239+07:00,Đà Nẵng,79,/dl/assets/svg/weather/ic-weather-04d.svg,5.7 km/h,88%
2025-12-04T08:29:42.011293+07:00,Đà Nẵng,82,/dl/assets/svg/weather/ic-weather-10d.svg,8.1 km/h,83%
2025-12-04T09:31:33.976730+07:00,Đà Nẵng,82,/dl/assets/svg/weather/ic-weather-04d.svg,6.9 km/h,88%
2025-12-04T10:26:17.961724+07:00,Đà Nẵng,81,/dl/assets/svg/weather/ic-weather-04d.svg,9.2 km/h,83%
2025-12-04T11:07:41.465983+07:00,Đà Nẵng,80,/dl/assets/svg/weather/ic-weather-04d.svg,9.2 km/h,78%
2025-12-04T12:02:27.004896+07:00,Đà Nẵng,80,/dl/assets/svg/weather/ic-weather-04d.svg,9.2 km/h,78%
2025-12-04T13:02:24.487390+07:00,Đà Nẵng,77,/dl/assets/svg/weather/ic-weather-04d.svg,6.9 km/h,83%
2025-12-04T14:02:44.142327+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-04d.svg,8.1 km/h,74%
2025-12-04T15:02:29.927928+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-04d.svg,9.2 km/h,78%
2025-12-04T16:03:11.701977+07:00,Đà Nẵng,78,/dl/assets/svg/weather/ic-weather-04d.svg,9.2 km/h,78%
2025-12-04T17:02:14.503077+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-04d.svg,9.2 km/h,78%
2025-12-04T18:01:42.046746+07:00,Đà Nẵng,77,/dl/assets/svg/weather/ic-weather-03d.svg,8.1 km/h,78%
2025-12-04T19:02:45.110457+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-04n.svg,5.7 km/h,83%
2025-12-04T20:13:17.159854+07:00,Đà Nẵng,71,/dl/assets/svg/weather/ic-weather-04n.svg,3.4 km/h,83%
2025-12-04T21:01:47.021131+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-04n.svg,3.4 km/h,83%
2025-12-04T22:02:12.828575+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-04n.svg,2.3 km/h,83%
2025-12-04T23:01:47.424633+07:00,Đà Nẵng,77,/dl/assets/svg/weather/ic-weather-04n.svg,3.4 km/h,83%
2025-12-05T00:03:53.283459+07:00,Đà Nẵng,77,/dl/assets/svg/weather/ic-weather-04n.svg,1.1 km/h,83%
2025-12-05T01:02:27.384460+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-04n.svg,1.1 km/h,83%
2025-12-05T02:02:52.097308+07:00,Đà Nẵng,80,/dl/assets/svg/weather/ic-weather-04n.svg,2.3 km/h,94%
2025-12-05T03:01:55.504433+07:00,Đà Nẵng,89,/dl/assets/svg/weather/ic-weather-04n.svg,1.1 km/h,94%
2025-12-05T04:01:50.293562+07:00,Đà Nẵng,78,/dl/assets/svg/weather/ic-weather-04n.svg,1.1 km/h,94%
2025-12-05T05:01:30.945750+07:00,Đà Nẵng,80,/dl/assets/svg/weather/ic-weather-04n.svg,0 km/h,94%
2025-12-05T06:01:54.721441+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-05T07:04:52.076485+07:00,Đà Nẵng,73,/dl/assets/svg/weather/ic-weather-04d.svg,1.8 km/h,94%
2025-12-05T08:30:00.313776+07:00,Đà Nẵng,115,/dl/assets/svg/weather/ic-weather-04d.svg,3.7 km/h,94%
2025-12-05T09:31:44.130718+07:00,Đà Nẵng,90,/dl/assets/svg/weather/ic-weather-04d.svg,1.8 km/h,88%
2025-12-05T10:25:48.744111+07:00,Đà Nẵng,72,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,83%
2025-12-05T11:06:52.381169+07:00,Đà Nẵng,58,/dl/assets/svg/weather/ic-weather-04d.svg,11.1 km/h,78%
2025-12-05T12:02:25.945698+07:00,Đà Nẵng,99,/dl/assets/svg/weather/ic-weather-04d.svg,11.1 km/h,78%
2025-12-05T13:02:37.120212+07:00,Đà Nẵng,59,/dl/assets/svg/weather/ic-weather-04d.svg,9.3 km/h,73%
2025-12-05T14:02:34.189729+07:00,Đà Nẵng,59,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,78%
2025-12-05T15:02:19.569644+07:00,Đà Nẵng,57,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,73%
2025-12-05T16:02:43.076562+07:00,Đà Nẵng,56,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,78%
2025-12-05T17:01:43.140949+07:00,Đà Nẵng,59,/dl/assets/svg/weather/ic-weather-04d.svg,5.5 km/h,78%
2025-12-05T18:01:42.745591+07:00,Đà Nẵng,70,/dl/assets/svg/weather/ic-weather-04d.svg,1.8 km/h,83%
2025-12-05T19:02:37.734881+07:00,Đà Nẵng,79,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,83%
2025-12-05T20:11:22.034543+07:00,Đà Nẵng,70,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-05T21:01:39.637678+07:00,Đà Nẵng,70,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-05T22:01:36.254011+07:00,Đà Nẵng,70,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-05T23:02:14.225438+07:00,Đà Nẵng,72,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-06T00:02:10.966343+07:00,Đà Nẵng,70,/dl/assets/svg/weather/ic-weather-04n.svg,3.7 km/h,94%
2025-12-06T01:02:16.375667+07:00,Đà Nẵng,75,/dl/assets/svg/weather/ic-weather-04n.svg,0 km/h,88%
2025-12-06T02:01:36.681547+07:00,Đà Nẵng,73,/dl/assets/svg/weather/ic-weather-04n.svg,3.7 km/h,88%
2025-12-06T03:01:59.282651+07:00,Đà Nẵng,70,/dl/assets/svg/weather/ic-weather-03n.svg,3.7 km/h,83%
2025-12-06T04:01:47.528213+07:00,Đà Nẵng,69,/dl/assets/svg/weather/ic-weather-04n.svg,3.7 km/h,83%
2025-12-06T05:02:08.527978+07:00,Đà Nẵng,82,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,88%
2025-12-06T06:01:38.419153+07:00,Đà Nẵng,70,/dl/assets/svg/weather/ic-weather-04n.svg,1.8 km/h,83%
2025-12-06T07:04:42.252796+07:00,Đà Nẵng,76,/dl/assets/svg/weather/ic-weather-04n.svg,0 km/h,94%
2025-12-06T08:29:32.203906+07:00,Đà Nẵng,74,/dl/assets/svg/weather/ic-weather-04d.svg,0 km/h,94%
