timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-03T02:02:09.257311+07:00,Huế,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-04-03T03:02:23.106205+07:00,Huế,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-04-03T04:02:03.064697+07:00,Huế,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,94%
2025-04-03T05:02:02.723274+07:00,Huế,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-04-03T06:02:03.146653+07:00,Huế,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,83%
2025-04-03T07:04:59.561866+07:00,Huế,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,84%
2025-04-03T08:29:19.166640+07:00,Huế,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-04-03T09:28:26.426159+07:00,Huế,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,87%
2025-04-03T10:14:10.402088+07:00,Huế,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-04-03T11:02:21.336137+07:00,Huế,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-04-03T12:02:07.388859+07:00,Huế,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-04-03T13:02:24.619353+07:00,Huế,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-04-03T14:02:25.860049+07:00,Huế,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-04-03T15:02:22.430912+07:00,Huế,87,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,88%
2025-04-03T16:02:17.247011+07:00,Huế,87,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,88%
2025-04-03T17:02:22.994304+07:00,Huế,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-04-03T18:02:18.349200+07:00,Huế,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-04-03T19:02:41.787095+07:00,Huế,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-04-03T20:08:52.932551+07:00,Huế,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-03T21:02:21.939447+07:00,Huế,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-03T22:02:20.674706+07:00,Huế,91,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,94%
2025-04-03T23:02:22.675244+07:00,Huế,94,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%
2025-04-04T00:02:32.396108+07:00,Huế,94,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
2025-04-04T02:02:19.441815+07:00,Huế,94,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,94%
2025-04-04T03:02:13.177799+07:00,Huế,94,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,94%
2025-04-04T04:02:08.724502+07:00,Huế,94,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
2025-04-04T05:02:12.317833+07:00,Huế,94,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
2025-04-04T06:02:05.444988+07:00,Huế,94,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
2025-04-04T07:05:07.137542+07:00,Huế,94,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
2025-04-04T08:29:24.902245+07:00,Huế,97,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%
2025-04-04T09:28:15.942867+07:00,Huế,97,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%
2025-04-04T10:13:29.793634+07:00,Huế,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,83%
2025-04-04T11:02:10.022658+07:00,Huế,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,83%
2025-04-04T12:02:11.089337+07:00,Huế,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-04-04T13:02:27.003995+07:00,Huế,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-04-04T14:02:04.145424+07:00,Huế,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,78%
2025-04-04T15:02:17.496456+07:00,Huế,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,73%
2025-04-04T16:02:13.099479+07:00,Huế,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,73%
2025-04-04T17:02:18.676536+07:00,Huế,87,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,73%
2025-04-04T18:02:20.430610+07:00,Huế,87,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,69%
2025-04-04T19:02:27.805436+07:00,Huế,87,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,78%
