timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-06-02T20:11:05.856755+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,94%
2025-06-02T21:01:48.073722+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,94%
2025-06-02T22:01:46.365913+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,85%
2025-06-02T23:02:07.488882+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,84%
2025-06-03T00:02:17.181658+07:00,Hồ Chí Minh,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,85%
2025-06-03T01:01:55.134890+07:00,Hồ Chí Minh,113,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,86%
2025-06-03T02:01:40.609415+07:00,Hồ Chí Minh,149,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,86%
2025-06-03T03:01:53.131430+07:00,Hồ Chí Minh,152,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,85%
2025-06-03T04:01:43.760205+07:00,Hồ Chí Minh,156,/dl/web/weather/ic-w-09-mist-full.svg,3.2 km/h,85%
2025-06-03T05:01:48.400424+07:00,Hồ Chí Minh,157,/dl/web/weather/ic-w-09-mist-full.svg,4.8 km/h,86%
2025-06-03T06:01:48.939347+07:00,Hồ Chí Minh,153,/dl/web/weather/ic-w-09-mist-full.svg,4.8 km/h,86%
2025-06-03T07:04:52.209000+07:00,Hồ Chí Minh,151,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,81%
2025-06-03T08:29:23.553478+07:00,Hồ Chí Minh,138,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,79%
2025-06-03T09:31:35.211155+07:00,Hồ Chí Minh,134,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,84%
2025-06-03T10:22:08.986460+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-06-rain-full.svg,29.6 km/h,94%
2025-06-03T11:05:34.965584+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-06-rain-full.svg,20.4 km/h,89%
2025-06-03T12:01:55.761957+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-06-rain-full.svg,22.2 km/h,83%
2025-06-03T13:01:59.451078+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-06-rain-full.svg,25.9 km/h,74%
2025-06-03T14:01:59.178456+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,78%
2025-06-03T15:02:02.914172+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,78%
2025-06-03T16:02:04.568823+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%
2025-06-03T17:01:52.656119+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,78%
2025-06-03T18:01:43.154970+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,78%
