timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-07-03T02:01:31.217884+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,83%
2025-07-03T03:01:48.711387+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,84%
2025-07-03T04:02:01.211658+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,85%
2025-07-03T05:01:47.747958+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,87%
2025-07-03T06:01:54.756758+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,87%
2025-07-03T07:05:17.151433+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-06-rain-full.svg,9.7 km/h,87%
2025-07-03T08:29:29.989187+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,82%
2025-07-03T09:33:14.959220+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,79%
2025-07-03T10:25:44.149790+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,75%
2025-07-03T11:09:09.718962+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,72%
2025-07-03T12:04:00.752862+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,68%
2025-07-03T13:01:57.410445+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,60%
2025-07-03T14:02:28.143989+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,65%
2025-07-03T15:01:49.674767+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,65%
2025-07-03T16:02:20.692101+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,66%
2025-07-03T17:01:56.044109+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,68%
2025-07-03T18:01:37.683299+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,70%
2025-07-03T19:02:29.578500+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,77%
2025-07-03T21:01:51.399797+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,82%
2025-07-03T22:01:52.816251+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,82%
2025-07-03T23:01:51.284382+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,80%
2025-07-04T01:01:55.795756+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,81%
2025-07-04T03:01:34.288205+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,84%
2025-07-04T04:01:46.264363+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,87%
2025-07-04T05:01:51.382685+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,87%
2025-07-04T06:01:50.279947+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,86%
2025-07-04T07:05:13.204969+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,84%
2025-07-04T08:29:24.331563+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,77%
2025-07-04T09:32:29.746025+07:00,Hồ Chí Minh,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,73%
2025-07-04T10:24:00.424173+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,70%
2025-07-04T11:07:31.501563+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,65%
2025-07-04T12:03:28.957363+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,57%
2025-07-04T13:02:02.381009+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,55%
2025-07-04T14:02:30.178407+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.9 km/h,55%
2025-07-04T15:01:54.384658+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,62%
2025-07-04T16:01:56.665103+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,68%
2025-07-04T17:01:52.358690+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.2 km/h,67%
2025-07-04T18:01:55.594155+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-06-rain-full.svg,18.2 km/h,75%
2025-07-04T19:02:29.665571+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,80%
2025-07-04T20:10:23.384017+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,85%
2025-07-04T21:01:58.185907+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-w-12-night-rain-full.svg,15.6 km/h,84%
2025-07-04T22:01:53.535468+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-12-night-rain-full.svg,15.1 km/h,82%
2025-07-04T23:01:39.567645+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,84%
2025-07-05T00:01:38.037373+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,84%
2025-07-05T01:01:51.166695+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,84%
2025-07-05T02:01:48.815422+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,87%
2025-07-05T03:01:41.076457+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,87%
2025-07-05T04:01:42.733924+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,87%
2025-07-05T05:01:45.643733+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,87%
2025-07-05T06:01:46.116630+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,88%
2025-07-05T07:04:36.650464+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,84%
2025-07-05T08:29:10.872509+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,82%
2025-07-05T09:30:57.495869+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,77%
2025-07-05T10:21:22.744923+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,73%
2025-07-05T11:04:29.484691+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,69%
2025-07-05T12:01:36.906338+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,67%
2025-07-05T13:01:58.435096+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,59%
2025-07-05T14:01:36.741853+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,63%
2025-07-05T15:01:51.251391+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15 km/h,63%
2025-07-05T16:01:39.928184+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.3 km/h,62%
2025-07-05T17:01:33.087533+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,64%
2025-07-05T18:01:35.248440+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.2 km/h,65%
2025-07-05T19:02:01.331856+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.3 km/h,68%
2025-07-05T20:08:11.076654+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,77%
2025-07-05T21:01:40.811120+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-12-night-rain-full.svg,17.1 km/h,78%
2025-07-05T22:01:36.999691+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,79%
2025-07-05T23:01:45.610826+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%
2025-07-06T00:01:51.446297+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.0 km/h,78%
2025-07-06T01:01:44.152507+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,84%
2025-07-06T02:01:49.497156+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,80%
2025-07-06T03:01:40.015170+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,83%
2025-07-06T04:01:42.282700+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,85%
2025-07-06T05:01:38.873460+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,85%
2025-07-06T06:01:43.061482+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,86%
2025-07-06T07:05:32.554140+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-06-rain-full.svg,11.6 km/h,84%
2025-07-06T08:29:48.659299+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-06-rain-full.svg,17.7 km/h,80%
2025-07-06T09:39:05.427603+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,75%
2025-07-06T10:28:41.700162+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,72%
2025-07-06T11:10:57.992419+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,70%
