timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-03T12:01:54.270345+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%
2025-05-03T13:01:49.454948+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,60%
2025-05-03T14:01:43.022687+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,60%
2025-05-03T15:01:39.309309+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,68%
2025-05-03T16:01:33.936761+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-06-rain-full.svg,14.5 km/h,69%
2025-05-03T17:01:35.626612+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-06-rain-full.svg,14.5 km/h,69%
2025-05-03T18:01:32.138307+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-06-rain-full.svg,24.1 km/h,72%
2025-05-03T19:01:58.495577+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,74%
2025-05-03T20:06:39.397153+07:00,Hồ Chí Minh,27,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,79%
2025-05-03T21:01:40.485612+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,79%
2025-05-03T22:01:36.202955+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,80%
2025-05-03T23:01:38.763943+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,8.0 km/h,76%
2025-05-04T00:01:32.739208+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,78%
2025-05-04T01:01:48.872688+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,79%
2025-05-04T02:01:41.105291+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,79%
2025-05-04T03:01:35.751441+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,79%
2025-05-04T04:01:32.336438+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,80%
2025-05-04T05:01:33.916006+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,80%
2025-05-04T06:01:40.369476+07:00,Hồ Chí Minh,72,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,80%
