timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-03-17T14:01:46.036272+07:00,Hồ Chí Minh,145,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,55%
2025-03-17T15:02:05.001976+07:00,Hồ Chí Minh,140,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,58%
2025-03-17T16:01:47.414919+07:00,Hồ Chí Minh,143,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,61%
2025-03-17T17:01:50.136441+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,61%
2025-03-17T18:01:37.383404+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,68%
2025-03-17T19:02:07.560231+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,69%
2025-03-17T20:07:49.150544+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,71%
2025-03-17T21:01:46.899219+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,71%
2025-03-17T22:02:04.530071+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,70%
2025-03-17T23:01:53.887178+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,71%
2025-03-18T00:01:35.565686+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,70%
2025-03-18T01:01:58.918461+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,72%
2025-03-18T02:01:46.004678+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,75%
2025-03-18T03:01:55.631314+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,75%
2025-03-18T04:01:54.033675+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,80%
2025-03-18T05:01:41.984283+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,73%
2025-03-18T06:01:56.358356+07:00,Hồ Chí Minh,93,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,75%
2025-03-18T07:04:29.623996+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,71%
2025-03-18T08:29:03.735015+07:00,Hồ Chí Minh,101,/dl/web/weather/ic-w-01-clear-sky-full.svg,6.4 km/h,71%
2025-03-18T09:27:32.107807+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,68%
2025-03-18T10:11:49.014777+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,67%
2025-03-18T11:01:52.341070+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,67%
2025-03-18T12:01:52.982617+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,64%
2025-03-18T13:01:48.594556+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,61%
2025-03-18T14:01:49.266521+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,53%
2025-03-18T15:02:05.668767+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,53%
2025-03-18T17:01:45.121054+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%
2025-03-18T18:01:43.967560+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,67%
2025-03-18T19:02:03.378874+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,68%
2025-03-18T20:07:44.806256+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,70%
