timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-02T23:02:08.617673+07:00,Hải Phòng,88,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,89%
2025-05-03T00:01:59.751814+07:00,Hải Phòng,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%
2025-05-03T01:02:06.895717+07:00,Hải Phòng,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%
2025-05-03T02:01:54.696076+07:00,Hải Phòng,94,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,94%
2025-05-03T03:01:45.974238+07:00,Hải Phòng,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%
2025-05-03T04:01:57.551950+07:00,Hải Phòng,81,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,89%
2025-05-03T05:02:13.179601+07:00,Hải Phòng,71,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%
2025-05-03T06:01:41.393491+07:00,Hải Phòng,70,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%
2025-05-03T07:04:32.067328+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-05-03T08:29:16.046019+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-05-03T09:28:50.578505+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,78%
2025-05-03T10:16:35.616740+07:00,Hải Phòng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,78%
2025-05-03T11:02:04.574725+07:00,Hải Phòng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,70%
2025-05-03T12:02:04.753197+07:00,Hải Phòng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%
2025-05-03T13:01:58.741993+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%
2025-05-03T14:01:51.523023+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,70%
2025-05-03T15:01:48.741316+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,70%
2025-05-03T16:01:43.367880+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%
2025-05-03T17:01:45.430789+07:00,Hải Phòng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%
2025-05-03T18:01:41.402310+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%
2025-05-03T19:02:08.160051+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,78%
2025-05-03T20:06:49.706832+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-05-03T21:01:49.648505+07:00,Hải Phòng,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,89%
2025-05-03T22:01:45.920209+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-03T23:01:48.114386+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%
2025-05-04T00:01:41.761565+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-04T01:01:58.992682+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%
2025-05-04T02:01:50.271652+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%
2025-05-04T03:01:45.286486+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-04T04:01:42.942278+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%
2025-05-04T05:01:43.750685+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%
2025-05-04T06:01:49.245745+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-05-04T07:05:36.470862+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-05-04T08:29:39.442437+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-05-04T09:32:55.212729+07:00,Hải Phòng,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-05-04T10:21:45.565671+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,79%
2025-05-04T11:03:41.362904+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%
2025-05-04T12:02:04.058721+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%
2025-05-04T13:02:01.374044+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%
2025-05-04T14:01:40.273192+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%
2025-05-04T15:01:49.393509+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,79%
2025-05-04T16:01:56.475765+07:00,Hải Phòng,69,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,89%
2025-05-04T17:01:49.380455+07:00,Hải Phòng,71,/dl/web/weather/ic-w-07-thunderstorms-full.svg,9.2 km/h,89%
2025-05-04T19:02:11.568527+07:00,Hải Phòng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%
2025-05-04T20:08:09.119837+07:00,Hải Phòng,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-05-04T21:01:56.969770+07:00,Hải Phòng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-05-04T22:01:54.695370+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%
2025-05-04T23:01:52.173553+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-05-05T00:01:36.122949+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%
2025-05-05T01:01:55.049388+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-05T02:01:51.691877+07:00,Hải Phòng,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%
2025-05-05T03:01:52.640104+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%
2025-05-05T04:02:02.861832+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%
2025-05-05T05:01:49.273248+07:00,Hải Phòng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,94%
2025-05-05T06:01:47.502807+07:00,Hải Phòng,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,94%
2025-05-05T07:05:30.173302+07:00,Hải Phòng,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-05T08:29:31.982141+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%
2025-05-05T10:20:14.648893+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%
2025-05-05T11:02:59.706698+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%
2025-05-05T12:01:58.199230+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%
2025-05-05T13:02:13.189944+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,74%
2025-05-05T14:01:56.307093+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,79%
2025-05-05T15:02:04.410340+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,70%
2025-05-05T16:02:05.685535+07:00,Hải Phòng,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,74%
2025-05-05T17:02:02.343577+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,74%
2025-05-05T18:01:50.544403+07:00,Hải Phòng,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,84%
2025-05-05T19:02:09.423261+07:00,Hải Phòng,71,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,89%
2025-05-05T20:09:34.830926+07:00,Hải Phòng,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%
2025-05-05T21:01:59.854494+07:00,Hải Phòng,69,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,89%
2025-05-05T22:01:57.509427+07:00,Hải Phòng,65,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,89%
2025-05-05T23:02:04.388828+07:00,Hải Phòng,63,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,89%
2025-05-06T00:01:56.836082+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%
2025-05-06T01:02:00.252568+07:00,Hải Phòng,63,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,89%
2025-05-06T02:01:50.813980+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%
2025-05-06T03:02:08.114517+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%
2025-05-06T04:01:49.710150+07:00,Hải Phòng,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,89%
2025-05-06T05:01:43.498809+07:00,Hải Phòng,62,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,89%
2025-05-06T06:01:51.231670+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-05-06T07:04:57.210536+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%
2025-05-06T08:29:19.525050+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%
2025-05-06T09:30:14.748807+07:00,Hải Phòng,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,79%
2025-05-06T10:18:00.677116+07:00,Hải Phòng,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,70%
2025-05-06T11:01:58.071549+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,74%
2025-05-06T12:01:45.636231+07:00,Hải Phòng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,74%
2025-05-06T13:02:04.998484+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%
2025-05-06T14:01:55.530004+07:00,Hải Phòng,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%
2025-05-06T15:02:03.788843+07:00,Hải Phòng,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%
2025-05-06T16:02:00.808498+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%
2025-05-06T17:02:09.121742+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%
2025-05-06T18:01:53.483689+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,84%
2025-05-06T19:02:21.242580+07:00,Hải Phòng,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%
2025-05-06T20:11:00.487126+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%
2025-05-06T21:02:00.779931+07:00,Hải Phòng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%
2025-05-06T22:02:18.293918+07:00,Hải Phòng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,89%
2025-05-06T23:02:04.968449+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-05-07T00:01:59.960756+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%
2025-05-07T01:02:05.423654+07:00,Hải Phòng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,89%
