timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-02T22:02:03.003974+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,85%
2025-04-02T23:02:10.337146+07:00,Nha Trang,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,85%
2025-04-03T00:02:01.589125+07:00,Nha Trang,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,84%
2025-04-03T01:02:20.998452+07:00,Nha Trang,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,82%
2025-04-03T02:01:58.638387+07:00,Nha Trang,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,84%
2025-04-03T03:02:11.136003+07:00,Nha Trang,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,82%
2025-04-03T04:01:52.551790+07:00,Nha Trang,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,80%
2025-04-03T05:01:52.381981+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,81%
2025-04-03T06:01:52.506606+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,89%
2025-04-03T07:04:48.340941+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,88%
2025-04-03T08:29:08.644996+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,86%
2025-04-03T09:28:15.666747+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,84%
2025-04-03T10:13:59.392311+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,81%
2025-04-03T11:02:10.207464+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,81%
2025-04-03T12:01:56.293990+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,70%
2025-04-03T13:02:13.968797+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,70%
2025-04-03T14:02:14.761810+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,68%
2025-04-03T15:02:10.281164+07:00,Nha Trang,74,/dl/web/weather/ic-w-06-rain-full.svg,16.4 km/h,63%
2025-04-03T16:02:06.430053+07:00,Nha Trang,74,/dl/web/weather/ic-w-06-rain-full.svg,19.3 km/h,65%
2025-04-03T17:02:11.754226+07:00,Nha Trang,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,67%
2025-04-03T18:02:07.942607+07:00,Nha Trang,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,70%
2025-04-03T19:02:30.708608+07:00,Nha Trang,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,76%
2025-04-03T20:08:41.588202+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,78%
2025-04-03T21:02:11.322093+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,78%
2025-04-03T22:02:09.658983+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,78%
2025-04-03T23:02:11.814940+07:00,Nha Trang,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,82%
2025-04-04T00:02:22.031222+07:00,Nha Trang,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,82%
2025-04-04T02:02:08.681935+07:00,Nha Trang,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,88%
