timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-03T12:42:01.965786+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04d.svg,20.3 km/h,84%
2026-02-03T13:36:50.495073+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04d.svg,18.3 km/h,86%
2026-02-03T14:35:02.571350+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04d.svg,21 km/h,79%
2026-02-03T15:24:51.802799+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04d.svg,19 km/h,80%
2026-02-03T16:29:57.306357+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04d.svg,17 km/h,81%
2026-02-03T17:29:15.260655+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04d.svg,16 km/h,82%
2026-02-03T18:26:03.137519+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04n.svg,15 km/h,83%
2026-02-03T19:33:15.607451+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04n.svg,12 km/h,84%
2026-02-03T20:56:17.132771+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04n.svg,12 km/h,84%
2026-02-03T21:38:12.517764+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04n.svg,12 km/h,83%
2026-02-03T22:38:27.204589+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04n.svg,12 km/h,84%
2026-02-03T23:39:24.730956+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04n.svg,11 km/h,84%
2026-02-04T00:43:37.777360+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04n.svg,11 km/h,85%
2026-02-04T01:40:50.412045+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,11 km/h,85%
2026-02-04T02:38:06.423471+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,11 km/h,84%
2026-02-04T03:24:04.963655+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,11 km/h,84%
2026-02-04T04:23:51.556650+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,11 km/h,84%
2026-02-04T05:19:39.779425+07:00,Nha Trang,56,/dl/assets/svg/weather/ic-weather-04n.svg,11 km/h,84%
2026-02-04T06:18:48.255647+07:00,Nha Trang,56,/dl/assets/svg/weather/ic-weather-04n.svg,11 km/h,87%
2026-02-04T08:03:43.238100+07:00,Nha Trang,59,/dl/assets/svg/weather/ic-weather-04d.svg,11 km/h,85%
2026-02-04T11:02:45.156382+07:00,Nha Trang,53,/dl/assets/svg/weather/ic-weather-02d.svg,12 km/h,68%
2026-02-04T12:39:56.305511+07:00,Nha Trang,53,/dl/assets/svg/weather/ic-weather-01d.svg,19 km/h,67%
2026-02-04T13:37:03.573165+07:00,Nha Trang,53,/dl/assets/svg/weather/ic-weather-02d.svg,23 km/h,68%
2026-02-04T14:37:20.175319+07:00,Nha Trang,57,/dl/assets/svg/weather/ic-weather-03d.svg,23 km/h,71%
2026-02-04T15:27:30.259170+07:00,Nha Trang,57,/dl/assets/svg/weather/ic-weather-02d.svg,23 km/h,73%
2026-02-04T16:32:36.269789+07:00,Nha Trang,57,/dl/assets/svg/weather/ic-weather-01d.svg,22 km/h,75%
2026-02-04T17:28:25.250879+07:00,Nha Trang,38,/dl/assets/svg/weather/ic-weather-02d.svg,20 km/h,80%
2026-02-04T18:25:27.940293+07:00,Nha Trang,38,/dl/assets/svg/weather/ic-weather-01n.svg,17 km/h,86%
2026-02-04T19:33:45.287511+07:00,Nha Trang,38,/dl/assets/svg/weather/ic-weather-01n.svg,15 km/h,87%
2026-02-04T20:55:36.029933+07:00,Nha Trang,52,/dl/assets/svg/weather/ic-weather-03n.svg,11 km/h,86%
2026-02-04T21:35:19.754054+07:00,Nha Trang,52,/dl/assets/svg/weather/ic-weather-02n.svg,9 km/h,87%
2026-02-04T22:32:11.005783+07:00,Nha Trang,52,/dl/assets/svg/weather/ic-weather-02n.svg,8 km/h,87%
2026-02-04T23:33:24.220518+07:00,Nha Trang,67,/dl/assets/svg/weather/ic-weather-02n.svg,7 km/h,88%
2026-02-05T00:37:08.842388+07:00,Nha Trang,67,/dl/assets/svg/weather/ic-weather-02n.svg,9 km/h,89%
2026-02-05T01:33:39.002868+07:00,Nha Trang,67,/dl/assets/svg/weather/ic-weather-02n.svg,9 km/h,90%
2026-02-05T02:31:53.266080+07:00,Nha Trang,69,/dl/assets/svg/weather/ic-weather-03n.svg,10 km/h,91%
2026-02-05T03:21:49.041881+07:00,Nha Trang,69,/dl/assets/svg/weather/ic-weather-03n.svg,10 km/h,91%
