timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-08-01T00:04:10.451487+07:00,Hà Nội,68,/dl/web/weather/ic-weather-10n.svg,11.6 km/h,87%
2025-08-01T01:01:51.379878+07:00,Hà Nội,61,/dl/web/weather/ic-weather-10n.svg,9.2 km/h,82%
2025-08-01T02:03:18.589311+07:00,Hà Nội,27,/dl/web/weather/ic-weather-10n.svg,16.7 km/h,90%
