timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-02T06:14:48.926958+07:00,Hà Nội,157,/dl/assets/svg/weather/ic-weather-04n.svg,4.7 km/h,68%
2026-02-02T08:07:30.901843+07:00,Hà Nội,168,/dl/assets/svg/weather/ic-weather-04d.svg,7.2 km/h,66%
2026-02-02T11:12:11.970323+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-04d.svg,10 km/h,63%
2026-02-02T12:56:31.372741+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-04d.svg,8.6 km/h,60%
2026-02-02T13:53:20.422945+07:00,Hà Nội,152,/dl/assets/svg/weather/ic-weather-04d.svg,8 km/h,56%
2026-02-02T14:42:20.377654+07:00,Hà Nội,152,/dl/assets/svg/weather/ic-weather-04d.svg,6.9 km/h,54%
2026-02-02T15:29:42.693293+07:00,Hà Nội,153,/dl/assets/svg/weather/ic-weather-04d.svg,6.5 km/h,58%
2026-02-02T16:35:04.500910+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-04d.svg,7.5 km/h,57%
2026-02-02T17:33:40.827080+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-04d.svg,7.1 km/h,56%
2026-02-02T18:27:42.035342+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-04n.svg,5.3 km/h,59%
2026-02-02T19:32:31.017751+07:00,Hà Nội,173,/dl/assets/svg/weather/ic-weather-04n.svg,6.4 km/h,61%
2026-02-02T20:54:14.161923+07:00,Hà Nội,185,/dl/assets/svg/weather/ic-weather-01n.svg,8.4 km/h,61%
2026-02-02T21:33:29.060629+07:00,Hà Nội,187,/dl/assets/svg/weather/ic-weather-03n.svg,7.8 km/h,63%
2026-02-02T22:28:44.772909+07:00,Hà Nội,188,/dl/assets/svg/weather/ic-weather-03n.svg,7.2 km/h,66%
2026-02-02T23:24:11.406391+07:00,Hà Nội,189,/dl/assets/svg/weather/ic-weather-04n.svg,5.4 km/h,67%
2026-02-03T00:29:26.218807+07:00,Hà Nội,194,/dl/assets/svg/weather/ic-weather-04n.svg,3.6 km/h,74%
2026-02-03T01:28:08.070603+07:00,Hà Nội,191,/dl/assets/svg/weather/ic-weather-03n.svg,1.5 km/h,75%
2026-02-03T06:17:31.462964+07:00,Hà Nội,183,/dl/assets/svg/weather/ic-weather-03n.svg,4.7 km/h,83%
2026-02-03T08:08:32.527169+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-01d.svg,5.7 km/h,79%
2026-02-03T11:04:37.683276+07:00,Hà Nội,180,/dl/assets/svg/weather/ic-weather-01d.svg,4.7 km/h,56%
2026-02-03T12:41:45.312723+07:00,Hà Nội,186,/dl/assets/svg/weather/ic-weather-01d.svg,7.3 km/h,53%
2026-02-03T13:36:35.066252+07:00,Hà Nội,191,/dl/assets/svg/weather/ic-weather-01d.svg,7.8 km/h,52%
2026-02-03T14:34:47.489138+07:00,Hà Nội,193,/dl/assets/svg/weather/ic-weather-02d.svg,6 km/h,57%
2026-02-03T15:24:36.107746+07:00,Hà Nội,192,/dl/assets/svg/weather/ic-weather-02d.svg,6 km/h,57%
2026-02-03T16:29:41.858641+07:00,Hà Nội,194,/dl/assets/svg/weather/ic-weather-01d.svg,4 km/h,60%
2026-02-03T17:28:59.733385+07:00,Hà Nội,191,/dl/assets/svg/weather/ic-weather-01d.svg,4 km/h,64%
2026-02-03T18:25:47.439829+07:00,Hà Nội,192,/dl/assets/svg/weather/ic-weather-01n.svg,2 km/h,68%
2026-02-03T19:33:01.303656+07:00,Hà Nội,202,/dl/assets/svg/weather/ic-weather-01n.svg,0 km/h,73%
2026-02-03T20:56:01.360770+07:00,Hà Nội,211,/dl/assets/svg/weather/ic-weather-01n.svg,0 km/h,73%
2026-02-03T21:37:57.362906+07:00,Hà Nội,225,/dl/assets/svg/weather/ic-weather-01n.svg,0 km/h,78%
2026-02-03T22:38:11.618536+07:00,Hà Nội,245,/dl/assets/svg/weather/ic-weather-01n.svg,0 km/h,78%
2026-02-03T23:39:07.804872+07:00,Hà Nội,255,/dl/assets/svg/weather/ic-weather-02n.svg,0 km/h,83%
2026-02-04T00:43:22.140925+07:00,Hà Nội,260,/dl/assets/svg/weather/ic-weather-02n.svg,0 km/h,83%
2026-02-04T01:40:34.345697+07:00,Hà Nội,256,/dl/assets/svg/weather/ic-weather-03n.svg,0 km/h,82%
2026-02-04T02:37:47.441692+07:00,Hà Nội,251,/dl/assets/svg/weather/ic-weather-03n.svg,0 km/h,88%
2026-02-04T03:23:48.966745+07:00,Hà Nội,241,/dl/assets/svg/weather/ic-weather-03n.svg,0 km/h,82%
2026-02-04T04:23:32.514850+07:00,Hà Nội,236,/dl/assets/svg/weather/ic-weather-03n.svg,0 km/h,88%
2026-02-04T05:19:22.447911+07:00,Hà Nội,234,/dl/assets/svg/weather/ic-weather-03n.svg,0 km/h,88%
2026-02-04T06:18:30.228783+07:00,Hà Nội,230,/dl/assets/svg/weather/ic-weather-03n.svg,0 km/h,77%
