timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-02-02T23:02:26.662507+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-02-03T00:02:20.567939+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,88%
2025-02-03T01:02:23.352709+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,89%
2025-02-03T02:02:33.614198+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,90%
2025-02-03T03:02:31.312138+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,91%
2025-02-03T04:01:57.588627+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,91%
2025-02-03T05:02:49.248015+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,91%
2025-02-03T06:02:18.111322+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,92%
2025-02-03T07:05:09.370647+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,93%
2025-02-03T08:29:06.608431+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,93%
2025-02-03T09:22:30.154924+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.2 km/h,92%
2025-02-03T10:04:07.122942+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.2 km/h,92%
2025-02-03T11:02:29.853091+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,92%
2025-02-03T12:02:14.884708+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.3 km/h,92%
2025-02-03T13:02:22.172940+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.3 km/h,92%
2025-02-03T14:02:19.476689+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,28.5 km/h,91%
2025-02-03T15:02:30.526074+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.6 km/h,87%
2025-02-03T16:02:27.019626+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,86%
2025-02-03T17:02:27.549104+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,85%
2025-02-03T18:02:13.259998+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,85%
2025-02-03T19:02:59.221346+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,84%
2025-02-03T20:05:50.254001+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,82%
2025-02-03T21:02:35.686476+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,82%
2025-02-03T22:02:20.730915+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,79%
2025-02-03T23:02:30.891151+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,77%
2025-02-04T00:02:15.933854+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,79%
2025-02-04T01:02:35.884792+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,77%
2025-02-04T02:02:33.788860+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,73%
2025-02-04T03:02:33.466057+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%
2025-02-04T04:02:34.664291+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,73%
2025-02-04T05:02:15.021310+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,73%
2025-02-04T06:02:22.960163+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,72%
2025-02-04T07:04:53.605343+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,70%
2025-02-04T08:29:05.215240+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,70%
2025-02-04T09:21:52.747569+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,69%
2025-02-04T10:03:27.221985+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,69%
2025-02-04T11:02:21.744524+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,67%
2025-02-04T12:02:29.510938+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,64%
2025-02-04T13:02:37.853299+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,64%
2025-02-04T14:02:25.768198+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,64%
2025-02-04T15:02:42.979572+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,65%
2025-02-04T16:02:25.705580+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,62%
2025-02-04T17:02:27.464203+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,66%
2025-02-04T18:02:27.397615+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,71%
2025-02-04T19:02:54.512911+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,74%
2025-02-04T20:06:04.760666+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,77%
2025-02-04T21:02:19.056002+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,77%
2025-02-04T22:02:40.743371+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,77%
2025-02-04T23:02:35.180718+07:00,Vinh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,77%
2025-02-05T00:02:36.958186+07:00,Vinh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,77%
2025-02-05T01:02:33.531640+07:00,Vinh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,77%
2025-02-05T02:02:17.929067+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,77%
2025-02-05T03:02:41.301274+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,78%
2025-02-05T04:02:13.075861+07:00,Vinh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,78%
2025-02-05T05:02:13.420129+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,79%
2025-02-05T06:02:20.384045+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,79%
2025-02-05T07:05:14.308399+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,79%
2025-02-05T08:29:18.959283+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,77%
2025-02-05T09:23:09.796022+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,75%
2025-02-05T10:04:41.238158+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%
2025-02-05T11:02:28.103307+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%
