timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-02T23:02:25.424067+07:00,Vinh,141,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,67%
2025-04-03T00:02:18.299149+07:00,Vinh,141,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,69%
2025-04-03T01:02:37.874783+07:00,Vinh,141,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,71%
2025-04-03T02:02:14.500767+07:00,Vinh,148,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,72%
2025-04-03T03:02:28.383845+07:00,Vinh,148,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,70%
2025-04-03T04:02:08.295769+07:00,Vinh,148,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,70%
2025-04-03T05:02:08.096092+07:00,Vinh,141,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,70%
2025-04-03T06:02:08.575466+07:00,Vinh,141,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,70%
2025-04-03T07:05:04.769564+07:00,Vinh,141,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,72%
2025-04-03T08:29:24.124090+07:00,Vinh,136,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.1 km/h,62%
2025-04-03T09:28:31.801122+07:00,Vinh,136,/dl/web/weather/ic-w-01-clear-sky-full.svg,4.2 km/h,58%
2025-04-03T10:14:15.821559+07:00,Vinh,136,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.6 km/h,55%
2025-04-03T11:02:26.744478+07:00,Vinh,121,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.6 km/h,55%
2025-04-03T12:02:12.611906+07:00,Vinh,121,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.2 km/h,54%
2025-04-03T13:02:29.832638+07:00,Vinh,121,/dl/web/weather/ic-w-02-new-clouds-full.svg,10.1 km/h,54%
2025-04-03T14:02:31.679044+07:00,Vinh,109,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,54%
2025-04-03T15:02:27.982467+07:00,Vinh,109,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,52%
