timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-02T23:02:27.764974+07:00,Vinh,92,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,4.5 km/h,90%
2025-05-03T00:02:16.780030+07:00,Vinh,110,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,4.5 km/h,90%
2025-05-03T01:02:25.949026+07:00,Vinh,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,94%
2025-05-03T02:02:11.524775+07:00,Vinh,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,94%
2025-05-03T03:02:03.596824+07:00,Vinh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,92%
2025-05-03T04:02:15.231584+07:00,Vinh,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,92%
2025-05-03T05:02:31.440483+07:00,Vinh,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,93%
2025-05-03T06:01:59.234141+07:00,Vinh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,93%
2025-05-03T07:04:50.707689+07:00,Vinh,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,87%
2025-05-03T08:29:35.381783+07:00,Vinh,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,78%
2025-05-03T09:29:09.403165+07:00,Vinh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,72%
2025-05-03T10:16:53.471282+07:00,Vinh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,68%
2025-05-03T11:02:25.924499+07:00,Vinh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,65%
2025-05-03T12:02:23.976654+07:00,Vinh,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,65%
2025-05-03T13:02:17.527358+07:00,Vinh,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,66%
