timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-06-02T21:02:06.786628+07:00,Cần Thơ,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-06-02T22:02:05.198231+07:00,Cần Thơ,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%
2025-06-02T23:02:27.369819+07:00,Cần Thơ,84,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,94%
2025-06-03T00:02:37.819176+07:00,Cần Thơ,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%
2025-06-03T01:02:14.422302+07:00,Cần Thơ,73,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,100%
2025-06-03T02:01:59.279398+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%
2025-06-03T03:02:13.575150+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-06-03T04:02:02.204812+07:00,Cần Thơ,79,/dl/web/weather/ic-w-12-night-rain-full.svg,0.0 km/h,94%
2025-06-03T05:02:06.556009+07:00,Cần Thơ,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%
2025-06-03T06:02:06.962928+07:00,Cần Thơ,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%
